Data:../testdata/large_repeat_1GiB.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:512	CidVer:0	Chunker:size-262144	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-262144 --trickle=true --raw-leaves=true --cid-version=0 --inline=true --inline-limit=512	CID:bafybeicuqcmhbfloupb6wvpv6qb7qzsychcyrksgrtm76ljjivtwq6lpmi
Data:../testdata/large_repeat_5GiB.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:512	CidVer:0	Chunker:size-262144	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-262144 --trickle=true --raw-leaves=true --cid-version=0 --inline=true --inline-limit=512	CID:bafybeie5qmlarmuidt6mo64ywj6hddcod6pl2g3c2h2yqzhwxtyyuj7laq
Data:../testdata/prand_64MiB.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:512	CidVer:0	Chunker:size-262144	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-262144 --trickle=true --raw-leaves=true --cid-version=0 --inline=true --inline-limit=512	CID:bafybeidlm4zcgmkdjor65qsfen6673plzj6miimbyskeozul2nu4qooobe
Data:../testdata/rand_5MiB.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:512	CidVer:0	Chunker:size-262144	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-262144 --trickle=true --raw-leaves=true --cid-version=0 --inline=true --inline-limit=512	CID:bafybeigfnx3tka2rf5ovv2slb7ymrt4zbwa3ryeqibe6fipyt5vgsrli3u
Data:../testdata/repeat_0.04GiB_174.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:512	CidVer:0	Chunker:size-262144	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-262144 --trickle=true --raw-leaves=true --cid-version=0 --inline=true --inline-limit=512	CID:bafybeibzhntdcjvtchx5f3o6a2cpghfgsvd7n2nrbb7i6xs6jbytsprysa
Data:../testdata/repeat_0.04GiB_174_1.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:512	CidVer:0	Chunker:size-262144	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-262144 --trickle=true --raw-leaves=true --cid-version=0 --inline=true --inline-limit=512	CID:bafybeifif6cv5o775e26nejuimfpuupumtgfllclfmto4qxjfda2ktsmbm
Data:../testdata/repeat_0.04GiB_175.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:512	CidVer:0	Chunker:size-262144	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-262144 --trickle=true --raw-leaves=true --cid-version=0 --inline=true --inline-limit=512	CID:bafybeifoygbr7ygyx4iysnjpjctl44pbsjx4ckkayyptrouzxzvsty5tyu
Data:../testdata/repeat_0.04GiB_175_1.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:512	CidVer:0	Chunker:size-262144	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-262144 --trickle=true --raw-leaves=true --cid-version=0 --inline=true --inline-limit=512	CID:bafybeifvd6hoqfvnlo5ynsoblnntsdikjpilwovt5bufelpahzz7wdyiiy
Data:../testdata/uicro_1B.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:512	CidVer:0	Chunker:size-262144	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-262144 --trickle=true --raw-leaves=true --cid-version=0 --inline=true --inline-limit=512	CID:bafyaafisbmfakakvaaauceqadaaqubqiaimaciab
Data:../testdata/uicro_34B.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:512	CidVer:0	Chunker:size-262144	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-262144 --trickle=true --raw-leaves=true --cid-version=0 --inline=true --inline-limit=512	CID:bafyaanqsfqfcmakvaardimbthazdgnjygqzdgobsgm2tqnbvgm4demzvha2domzygiztkobuhejaagbcbidaqaqyeiqce
Data:../testdata/uicro_50B.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:512	CidVer:0	Chunker:size-262144	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-262144 --trickle=true --raw-leaves=true --cid-version=0 --inline=true --inline-limit=512	CID:bafyaarqshqfdmakvaazdimbthazdgnjygqzdgobsgmqcaibaeaqcaibaeaqcaibaeaqdkobuguztqmrtgu4dinzthazdgnjygq4reaaygifamcacdazcamq
Data:../testdata/zero_0B.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:512	CidVer:0	Chunker:size-262144	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-262144 --trickle=true --raw-leaves=true --cid-version=0 --inline=true --inline-limit=512	CID:bafyaabqkaqeaegaa
Data:../testdata/large_repeat_1GiB.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:512	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=true --raw-leaves=true --cid-version=1 --inline=true --inline-limit=512	CID:bafybeifze3dxa34rdje6omdl5nk5ldb3pdog2hyzizbpgtps6u3kwk2d2u
Data:../testdata/large_repeat_5GiB.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:512	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=true --raw-leaves=true --cid-version=1 --inline=true --inline-limit=512	CID:bafybeibkk3ztvggbxaev5wcfggiphqaknwj7h656ojmhaxry4oacx6pqfe
Data:../testdata/prand_64MiB.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:512	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=true --raw-leaves=true --cid-version=1 --inline=true --inline-limit=512	CID:bafybeidpythg7bj6ufu2gacndv2gz52p3n3uc32b4eemphoboyzsdwh2pm
Data:../testdata/rand_5MiB.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:512	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=true --raw-leaves=true --cid-version=1 --inline=true --inline-limit=512	CID:bafybeigfnx3tka2rf5ovv2slb7ymrt4zbwa3ryeqibe6fipyt5vgsrli3u
Data:../testdata/repeat_0.04GiB_174.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:512	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=true --raw-leaves=true --cid-version=1 --inline=true --inline-limit=512	CID:bafybeibzhntdcjvtchx5f3o6a2cpghfgsvd7n2nrbb7i6xs6jbytsprysa
Data:../testdata/repeat_0.04GiB_174_1.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:512	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=true --raw-leaves=true --cid-version=1 --inline=true --inline-limit=512	CID:bafybeifif6cv5o775e26nejuimfpuupumtgfllclfmto4qxjfda2ktsmbm
Data:../testdata/repeat_0.04GiB_175.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:512	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=true --raw-leaves=true --cid-version=1 --inline=true --inline-limit=512	CID:bafybeifoygbr7ygyx4iysnjpjctl44pbsjx4ckkayyptrouzxzvsty5tyu
Data:../testdata/repeat_0.04GiB_175_1.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:512	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=true --raw-leaves=true --cid-version=1 --inline=true --inline-limit=512	CID:bafybeifvd6hoqfvnlo5ynsoblnntsdikjpilwovt5bufelpahzz7wdyiiy
Data:../testdata/uicro_1B.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:512	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=true --raw-leaves=true --cid-version=1 --inline=true --inline-limit=512	CID:bafyaafisbmfakakvaaauceqadaaqubqiaimaciab
Data:../testdata/uicro_34B.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:512	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=true --raw-leaves=true --cid-version=1 --inline=true --inline-limit=512	CID:bafyaanqsfqfcmakvaardimbthazdgnjygqzdgobsgm2tqnbvgm4demzvha2domzygiztkobuhejaagbcbidaqaqyeiqce
Data:../testdata/uicro_50B.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:512	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=true --raw-leaves=true --cid-version=1 --inline=true --inline-limit=512	CID:bafyaarqshqfdmakvaazdimbthazdgnjygqzdgobsgmqcaibaeaqcaibaeaqcaibaeaqdkobuguztqmrtgu4dinzthazdgnjygq4reaaygifamcacdazcamq
Data:../testdata/zero_0B.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:512	CidVer:1	Chunker:size-262144	Cmd: add --chunker=size-262144 --trickle=true --raw-leaves=true --cid-version=1 --inline=true --inline-limit=512	CID:bafyaabqkaqeaegaa
Data:../testdata/large_repeat_1GiB.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:0	CidVer:0	Chunker:size-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=0	CID:bafybeib6bbhh73uujcavpqddook2bwou6hexfxiqzkxm7maeqpodadx5ni
Data:../testdata/large_repeat_5GiB.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:0	CidVer:0	Chunker:size-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=0	CID:bafybeifbvc3mlcnsy2xsjdwjtmaift4mcg64nwbvkysdyskmzmd6bityte
Data:../testdata/prand_64MiB.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:0	CidVer:0	Chunker:size-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=0	CID:bafybeidsuz6jdqcyedszjqtamjjszupr4mbnhuwfkqkq2ttz2viecj4j3e
Data:../testdata/rand_5MiB.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:0	CidVer:0	Chunker:size-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=0	CID:bafybeiepeff36rpifsvfinv7a4rxczdqayq44jrpopm4o7hhi6pwlwl5pu
Data:../testdata/repeat_0.04GiB_174.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:0	CidVer:0	Chunker:size-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=0	CID:bafybeiff6k22jrlyyjuxc6aalah4om6cmpszu7uez5mdnybfqgtlmnx5su
Data:../testdata/repeat_0.04GiB_174_1.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:0	CidVer:0	Chunker:size-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=0	CID:bafybeiaz2nocb7zelr2tpdlinzcngb226cnvt74n3qlpou2xbivry2tx4e
Data:../testdata/repeat_0.04GiB_175.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:0	CidVer:0	Chunker:size-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=0	CID:bafybeidpbhfhpaoaplmdwmndlddyfevvnxsi4jwzveq3ptphqv5nxbrdxq
Data:../testdata/repeat_0.04GiB_175_1.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:0	CidVer:0	Chunker:size-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=0	CID:bafybeifracyyslxxdve3bkus6uqzlqhxz44j2zlh4lq7yicemvlp2msikq
Data:../testdata/uicro_1B.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:0	CidVer:0	Chunker:size-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=0	CID:bafybeib3xicgiqwzzxv4wgrf4yzkzhbytjh7ff3dry6flogf4dzdi3ord4
Data:../testdata/uicro_34B.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:0	CidVer:0	Chunker:size-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=0	CID:bafybeicfwtjkxogbjxfetd4edy7abuf7yndgyydwnqju6u7nvrhz2ljaby
Data:../testdata/uicro_50B.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:0	CidVer:0	Chunker:size-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=0	CID:bafybeia3zjtqo33pfenb4uj4khnkfat6kzmrtoyic56qdqlmqdh4eqe3wy
Data:../testdata/zero_0B.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:0	CidVer:0	Chunker:size-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=0	CID:bafybeif7ztnhq65lumvvtr4ekcwd2ifwgm3awq4zfr3srh462rwyinlb4y
Data:../testdata/large_repeat_1GiB.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:0	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1	CID:bafybeia6eyosrthsoppul6ogznk22ifq6dsbqatr4l2xcuxbi3bunvk4vy
Data:../testdata/large_repeat_1GiB.zst	Impl:js	Trickle:true	RawLeaves:true	Inlining:0	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1	CID:bafybeia6eyosrthsoppul6ogznk22ifq6dsbqatr4l2xcuxbi3bunvk4vy
Data:../testdata/large_repeat_5GiB.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:0	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1	CID:bafybeib7d7dmaxasvqh4awg4mslurah4vd6z5szglq5y23wxmhsssl53g4
Data:../testdata/large_repeat_5GiB.zst	Impl:js	Trickle:true	RawLeaves:true	Inlining:0	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1	CID:bafybeib7d7dmaxasvqh4awg4mslurah4vd6z5szglq5y23wxmhsssl53g4
Data:../testdata/prand_64MiB.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:0	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1	CID:bafybeidsuz6jdqcyedszjqtamjjszupr4mbnhuwfkqkq2ttz2viecj4j3e
Data:../testdata/prand_64MiB.zst	Impl:js	Trickle:true	RawLeaves:true	Inlining:0	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1	CID:bafybeidsuz6jdqcyedszjqtamjjszupr4mbnhuwfkqkq2ttz2viecj4j3e
Data:../testdata/rand_5MiB.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:0	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1	CID:bafybeiepeff36rpifsvfinv7a4rxczdqayq44jrpopm4o7hhi6pwlwl5pu
Data:../testdata/rand_5MiB.zst	Impl:js	Trickle:true	RawLeaves:true	Inlining:0	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1	CID:bafybeiepeff36rpifsvfinv7a4rxczdqayq44jrpopm4o7hhi6pwlwl5pu
Data:../testdata/repeat_0.04GiB_174.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:0	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1	CID:bafybeiff6k22jrlyyjuxc6aalah4om6cmpszu7uez5mdnybfqgtlmnx5su
Data:../testdata/repeat_0.04GiB_174.zst	Impl:js	Trickle:true	RawLeaves:true	Inlining:0	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1	CID:bafybeiff6k22jrlyyjuxc6aalah4om6cmpszu7uez5mdnybfqgtlmnx5su
Data:../testdata/repeat_0.04GiB_174_1.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:0	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1	CID:bafybeiaz2nocb7zelr2tpdlinzcngb226cnvt74n3qlpou2xbivry2tx4e
Data:../testdata/repeat_0.04GiB_174_1.zst	Impl:js	Trickle:true	RawLeaves:true	Inlining:0	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1	CID:bafybeiaz2nocb7zelr2tpdlinzcngb226cnvt74n3qlpou2xbivry2tx4e
Data:../testdata/repeat_0.04GiB_175.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:0	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1	CID:bafybeidpbhfhpaoaplmdwmndlddyfevvnxsi4jwzveq3ptphqv5nxbrdxq
Data:../testdata/repeat_0.04GiB_175.zst	Impl:js	Trickle:true	RawLeaves:true	Inlining:0	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1	CID:bafybeidpbhfhpaoaplmdwmndlddyfevvnxsi4jwzveq3ptphqv5nxbrdxq
Data:../testdata/repeat_0.04GiB_175_1.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:0	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1	CID:bafybeifracyyslxxdve3bkus6uqzlqhxz44j2zlh4lq7yicemvlp2msikq
Data:../testdata/repeat_0.04GiB_175_1.zst	Impl:js	Trickle:true	RawLeaves:true	Inlining:0	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1	CID:bafybeifracyyslxxdve3bkus6uqzlqhxz44j2zlh4lq7yicemvlp2msikq
Data:../testdata/uicro_1B.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:0	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1	CID:bafybeib3xicgiqwzzxv4wgrf4yzkzhbytjh7ff3dry6flogf4dzdi3ord4
Data:../testdata/uicro_1B.zst	Impl:js	Trickle:true	RawLeaves:true	Inlining:0	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1	CID:bafybeib3xicgiqwzzxv4wgrf4yzkzhbytjh7ff3dry6flogf4dzdi3ord4
Data:../testdata/uicro_34B.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:0	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1	CID:bafybeicfwtjkxogbjxfetd4edy7abuf7yndgyydwnqju6u7nvrhz2ljaby
Data:../testdata/uicro_34B.zst	Impl:js	Trickle:true	RawLeaves:true	Inlining:0	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1	CID:bafybeicfwtjkxogbjxfetd4edy7abuf7yndgyydwnqju6u7nvrhz2ljaby
Data:../testdata/uicro_50B.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:0	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1	CID:bafybeia3zjtqo33pfenb4uj4khnkfat6kzmrtoyic56qdqlmqdh4eqe3wy
Data:../testdata/uicro_50B.zst	Impl:js	Trickle:true	RawLeaves:true	Inlining:0	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1	CID:bafybeia3zjtqo33pfenb4uj4khnkfat6kzmrtoyic56qdqlmqdh4eqe3wy
Data:../testdata/zero_0B.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:0	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1	CID:bafybeif7ztnhq65lumvvtr4ekcwd2ifwgm3awq4zfr3srh462rwyinlb4y
Data:../testdata/zero_0B.zst	Impl:js	Trickle:true	RawLeaves:true	Inlining:0	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1	CID:
Data:../testdata/large_repeat_1GiB.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:32	CidVer:0	Chunker:size-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=0 --inline=true --inline-limit=32	CID:bafybeib6bbhh73uujcavpqddook2bwou6hexfxiqzkxm7maeqpodadx5ni
Data:../testdata/large_repeat_5GiB.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:32	CidVer:0	Chunker:size-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=0 --inline=true --inline-limit=32	CID:bafybeifbvc3mlcnsy2xsjdwjtmaift4mcg64nwbvkysdyskmzmd6bityte
Data:../testdata/prand_64MiB.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:32	CidVer:0	Chunker:size-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=0 --inline=true --inline-limit=32	CID:bafybeibprvgong3aaachggukykh7sdbezf7ldf3rfpxxixkgnha3yhsuoa
Data:../testdata/rand_5MiB.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:32	CidVer:0	Chunker:size-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=0 --inline=true --inline-limit=32	CID:bafybeiepeff36rpifsvfinv7a4rxczdqayq44jrpopm4o7hhi6pwlwl5pu
Data:../testdata/repeat_0.04GiB_174.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:32	CidVer:0	Chunker:size-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=0 --inline=true --inline-limit=32	CID:bafybeiff6k22jrlyyjuxc6aalah4om6cmpszu7uez5mdnybfqgtlmnx5su
Data:../testdata/repeat_0.04GiB_174_1.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:32	CidVer:0	Chunker:size-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=0 --inline=true --inline-limit=32	CID:bafybeiaz2nocb7zelr2tpdlinzcngb226cnvt74n3qlpou2xbivry2tx4e
Data:../testdata/repeat_0.04GiB_175.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:32	CidVer:0	Chunker:size-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=0 --inline=true --inline-limit=32	CID:bafybeidpbhfhpaoaplmdwmndlddyfevvnxsi4jwzveq3ptphqv5nxbrdxq
Data:../testdata/repeat_0.04GiB_175_1.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:32	CidVer:0	Chunker:size-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=0 --inline=true --inline-limit=32	CID:bafybeifracyyslxxdve3bkus6uqzlqhxz44j2zlh4lq7yicemvlp2msikq
Data:../testdata/uicro_1B.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:32	CidVer:0	Chunker:size-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=0 --inline=true --inline-limit=32	CID:bafyaafisbmfakakvaaauceqadaaqubqiaimaciab
Data:../testdata/uicro_34B.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:32	CidVer:0	Chunker:size-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=0 --inline=true --inline-limit=32	CID:bafybeicfwtjkxogbjxfetd4edy7abuf7yndgyydwnqju6u7nvrhz2ljaby
Data:../testdata/uicro_50B.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:32	CidVer:0	Chunker:size-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=0 --inline=true --inline-limit=32	CID:bafybeia3zjtqo33pfenb4uj4khnkfat6kzmrtoyic56qdqlmqdh4eqe3wy
Data:../testdata/zero_0B.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:32	CidVer:0	Chunker:size-1048576	Cmd:--upgrade-cidv0-in-output=true add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=0 --inline=true --inline-limit=32	CID:bafyaabqkaqeaegaa
Data:../testdata/large_repeat_1GiB.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:32	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1 --inline=true --inline-limit=32	CID:bafybeia6eyosrthsoppul6ogznk22ifq6dsbqatr4l2xcuxbi3bunvk4vy
Data:../testdata/large_repeat_5GiB.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:32	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1 --inline=true --inline-limit=32	CID:bafybeib7d7dmaxasvqh4awg4mslurah4vd6z5szglq5y23wxmhsssl53g4
Data:../testdata/prand_64MiB.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:32	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1 --inline=true --inline-limit=32	CID:bafybeibprvgong3aaachggukykh7sdbezf7ldf3rfpxxixkgnha3yhsuoa
Data:../testdata/rand_5MiB.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:32	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1 --inline=true --inline-limit=32	CID:bafybeiepeff36rpifsvfinv7a4rxczdqayq44jrpopm4o7hhi6pwlwl5pu
Data:../testdata/repeat_0.04GiB_174.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:32	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1 --inline=true --inline-limit=32	CID:bafybeiff6k22jrlyyjuxc6aalah4om6cmpszu7uez5mdnybfqgtlmnx5su
Data:../testdata/repeat_0.04GiB_174_1.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:32	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1 --inline=true --inline-limit=32	CID:bafybeiaz2nocb7zelr2tpdlinzcngb226cnvt74n3qlpou2xbivry2tx4e
Data:../testdata/repeat_0.04GiB_175.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:32	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1 --inline=true --inline-limit=32	CID:bafybeidpbhfhpaoaplmdwmndlddyfevvnxsi4jwzveq3ptphqv5nxbrdxq
Data:../testdata/repeat_0.04GiB_175_1.zst	Impl:go	Trickle:true	RawLeaves:true	Inlining:32	CidVer:1	Chunker:size-1048576	Cmd: add --chunker=size-1048576 --trickle=true --raw-leaves=true --cid-version=1 --inline=true --inline-limit=32	CID:bafybeifracyyslxxdve3bkus6uqzlqhxz44j2zlh4lq7yicemvlp2msikq
